provider,file,sheet,programa,data_exibicao,numero_programa,exibicao_tipo,categoria_programa,titulo_musica,autor,interprete,tipo_sincronizacao,percentual_editora,valor_editora_brl,editora,gravadora,iswc,isrc,amount_cents,amount_int
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,27894,279
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,27886,279
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,55771,558
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,55788,558
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,55771,558
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,,,,20916,209
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,41832,418
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,20916,209
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,,,,41833,418
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,83666,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,41833,418
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,MEGA PRODUÇÕES ARTISTICAS LTDA,,,MEGA PRODUÇÕES ARTISTICAS LTDA,,,,,,,55771,558
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,27894,279
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,MEGA PRODUÇÕES ARTISTICAS LTDA,,,MEGA PRODUÇÕES ARTISTICAS LTDA,,,,,,,111543,1115
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,55788,558
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,167331,1673
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,167331,1673
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,29283,293
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SM PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SM PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,54382,544
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,IRMÃOS VITALE EDITORES LTDA,,,IRMÃOS VITALE EDITORES LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,11713,117
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,,,,35139,351
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,31793,318
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,ABRAMUS DIGITAL SERV. IDENT. REPERTÓRIO,,,ABRAMUS DIGITAL SERV. IDENT. REPERTÓRIO,,,,,,,5020,50
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,ITAMAR PEREIRA ROCHA - FUSION,,,ITAMAR PEREIRA ROCHA - FUSION,,,,,,,78192,782
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,19548,195
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,19548,195
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,EDITORA MUSICAL PANTTANAL LTDA,,,EDITORA MUSICAL PANTTANAL LTDA,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,,,,,78192,782
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,BMG RIGHTS MANAGEMENT BRASIL LTDA,,,BMG RIGHTS MANAGEMENT BRASIL LTDA,,,,,,,22305,223
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,61377,614
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,ABRAMUS DIGITAL SERV. IDENT. REPERTÓRIO,,,ABRAMUS DIGITAL SERV. IDENT. REPERTÓRIO,,,,,,,65075,651
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,18574,186
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,THIAGO ABDULAHAD NUNES RIOS ME,,,THIAGO ABDULAHAD NUNES RIOS ME,,,,,,,5974,60
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,5982,60
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,71709,717
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,38486,385
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,,,,,15060,151
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,30119,301
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,,,,,29283,293
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,33466,335
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,20916,209
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,MK MUSIC EDIÇÕES MUSICAIS LTDA,,,MK MUSIC EDIÇÕES MUSICAIS LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,ABRAMUS DIGITAL SERV. IDENT. REPERTÓRIO,,,ABRAMUS DIGITAL SERV. IDENT. REPERTÓRIO,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,"MANGIONE, FILHOS E CIA LTDA",,,"MANGIONE, FILHOS E CIA LTDA",,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,IRMÃOS VITALE EDITORES LTDA,,,IRMÃOS VITALE EDITORES LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WORK SHOW EDITORA E PRODUÇÕES MUSICAIS LTDA - ME,,,WORK SHOW EDITORA E PRODUÇÕES MUSICAIS LTDA - ME,,,,,,,69726,697
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,13939,139
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,ABRAMUS DIGITAL SERV. IDENT. REPERTÓRIO,,,ABRAMUS DIGITAL SERV. IDENT. REPERTÓRIO,,,,,,,167331,1673
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,"MANGIONE, FILHOS E CIA LTDA",,,"MANGIONE, FILHOS E CIA LTDA",,,,,,,167331,1673
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,167331,1673
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,,,,19548,195
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,58644,586
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,78192,782
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,BMG RIGHTS MANAGEMENT BRASIL LTDA,,,BMG RIGHTS MANAGEMENT BRASIL LTDA,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,167331,1673
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,,,,41832,418
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,41832,418
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,BERGER PRODUÇÕES LTDA,,,BERGER PRODUÇÕES LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,41832,418
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,41832,418
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,IRMÃOS VITALE EDITORES LTDA,,,IRMÃOS VITALE EDITORES LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,BMG RIGHTS MANAGEMENT BRASIL LTDA,,,BMG RIGHTS MANAGEMENT BRASIL LTDA,,,,,,,13947,139
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,17,0
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,27877,279
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,41824,418
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,ADDAF - ASS. DEF. DIREITOS AUTORAIS FONOMECÂNICOS,,,ADDAF - ASS. DEF. DIREITOS AUTORAIS FONOMECÂNICOS,,,,,,,41832,418
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,TODAMERICA EDICOES LTDA,,,TODAMERICA EDICOES LTDA,,,,,,,41832,418
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,EDITORA E IMPORTADORA MUSICAL FERMATA DO BRASIL LTDA,,,EDITORA E IMPORTADORA MUSICAL FERMATA DO BRASIL LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,167331,1673
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,TODAMERICA EDICOES LTDA,,,TODAMERICA EDICOES LTDA,,,,,,,167331,1673
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,ADDAF - ASS. DEF. DIREITOS AUTORAIS FONOMECÂNICOS,,,ADDAF - ASS. DEF. DIREITOS AUTORAIS FONOMECÂNICOS,,,,,,,167331,1673
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,167331,1673
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,Caco Music,,,Caco Music,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,Caco Music,,,Caco Music,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,83665,837
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,,,,19548,195
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,IRMÃOS VITALE EDITORES LTDA,,,IRMÃOS VITALE EDITORES LTDA,,,,,,,19548,195
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,PEERMUSIC DO BRASIL EDIÇÕES MUSICAIS LTDA,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,78192,782
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,13035,130
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,,,,26061,261
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,UNIVERSAL MUSIC PUBLISHING MGB BRASIL LTDA,,,,,,,13035,130
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,13027,130
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,13035,130
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,19548,195
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,19548,195
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,SONY MUSIC PUBLISHING (BRASIL) EDIÇÕES MUSICAIS LTDA,,,,,,,13031,130
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,26065,261
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,9774,98
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,19548,195
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,ABRAMUS DIGITAL SERV. IDENT. REPERTÓRIO,,,ABRAMUS DIGITAL SERV. IDENT. REPERTÓRIO,,,,,,,9774,98
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,EDITORA E IMPORTADORA MUSICAL FERMATA DO BRASIL LTDA,,,EDITORA E IMPORTADORA MUSICAL FERMATA DO BRASIL LTDA,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,WARNER CHAPPELL EDIÇÕES MUSICAIS LTDA,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,DIVERSAS,,,DIVERSAS,,,,,,,39096,391
SBT,02. Solicitação fevereiro 2024.xls,Relatório Solicitação,,,,,,BMG RIGHTS MANAGEMENT BRASIL LTDA,,,BMG RIGHTS MANAGEMENT BRASIL LTDA,,,,,,,4887,49
